date_time,jrr_total,jrr_ws,savage,hour,minute,date
2022-06-04T09:00:00Z,30.875766000000002,13.1,6.048704000000001,5,0,2022-06-04
2022-06-04T09:15:00Z,30.872507000000002,13.1,6.048704000000001,5,15,2022-06-04
2022-06-04T09:30:00Z,30.875766000000002,13.1,6.048704000000001,5,30,2022-06-04
2022-06-04T09:45:00Z,30.869248000000002,13.1,6.048704000000001,5,45,2022-06-04
2022-06-04T10:00:00Z,30.872507000000002,13.1,6.048704000000001,6,0,2022-06-04
2022-06-04T10:15:00Z,30.875766000000002,13.1,6.048704000000001,6,15,2022-06-04
2022-06-04T10:30:00Z,30.875766000000002,13.1,6.048704000000001,6,30,2022-06-04
2022-06-04T10:45:00Z,30.875766000000002,13.1,6.045445000000001,6,45,2022-06-04
2022-06-04T11:00:00Z,30.875766000000002,13.1,6.045445000000001,7,0,2022-06-04
2022-06-04T11:15:00Z,30.869248000000002,13.1,6.045445000000001,7,15,2022-06-04
2022-06-04T11:30:00Z,30.875766000000002,13.1,6.045445000000001,7,30,2022-06-04
2022-06-04T11:45:00Z,30.879025000000002,13.1,6.042186000000001,7,45,2022-06-04
2022-06-04T12:00:00Z,30.869248000000002,13.1,6.042186000000001,8,0,2022-06-04
2022-06-04T12:15:00Z,30.879025000000002,13.1,6.038927,8,15,2022-06-04
2022-06-04T12:30:00Z,30.885543000000002,13.1,6.038927,8,30,2022-06-04
2022-06-04T12:45:00Z,30.888802000000002,13.1,6.032409,8,45,2022-06-04
2022-06-04T13:00:00Z,30.879025000000002,13.1,6.0291500000000005,9,0,2022-06-04
2022-06-04T13:15:00Z,30.872507000000002,13.1,6.022632000000001,9,15,2022-06-04
2022-06-04T13:30:00Z,30.879025000000002,13.1,6.019373000000001,9,30,2022-06-04
2022-06-04T13:45:00Z,30.882284000000002,13.1,6.012855,9,45,2022-06-04
2022-06-04T14:00:00Z,30.89532,13.1,6.006337,10,0,2022-06-04
2022-06-04T14:15:00Z,30.882284000000002,13.1,5.9998190000000005,10,15,2022-06-04
2022-06-04T14:30:00Z,30.859471000000003,13.1,5.993301000000001,10,30,2022-06-04
2022-06-04T14:45:00Z,30.892061000000002,13.1,5.986783,10,45,2022-06-04
2022-06-04T15:00:00Z,30.869248000000002,13.1,5.980265,11,0,2022-06-04
2022-06-04T15:15:00Z,30.859471000000003,13.1,5.973747,11,15,2022-06-04
2022-06-04T15:30:00Z,30.879025000000002,13.1,5.9704880000000005,11,30,2022-06-04
2022-06-04T15:45:00Z,30.875766000000002,13.1,5.960711,11,45,2022-06-04
2022-06-04T16:00:00Z,30.882284000000002,13.1,5.957452,12,0,2022-06-04
2022-06-04T16:15:00Z,30.865989000000003,13.1,5.950934,12,15,2022-06-04
2022-06-04T16:30:00Z,30.862730000000003,13.1,5.944416,12,30,2022-06-04
2022-06-04T16:45:00Z,30.872507000000002,13.1,5.937898000000001,12,45,2022-06-04
2022-06-04T17:00:00Z,30.859471000000003,13.1,5.93138,13,0,2022-06-04
2022-06-04T17:15:00Z,30.872507000000002,13.1,5.924862,13,15,2022-06-04
2022-06-04T17:30:00Z,30.869248000000002,13.1,5.921603,13,30,2022-06-04
2022-06-04T17:45:00Z,30.862730000000003,13.1,5.915085,13,45,2022-06-04
2022-06-04T18:00:00Z,30.856212000000003,13.1,5.905308,14,0,2022-06-04
2022-06-04T18:15:00Z,30.865989000000003,13.1,5.89879,14,15,2022-06-04
2022-06-04T18:30:00Z,30.865989000000003,13.1,5.895531000000001,14,30,2022-06-04
2022-06-04T18:45:00Z,30.875766000000002,13.1,5.889013000000001,14,45,2022-06-04
2022-06-04T19:00:00Z,30.875766000000002,13.1,5.8824950000000005,15,0,2022-06-04
2022-06-04T19:15:00Z,30.872507000000002,13.1,5.875977000000001,15,15,2022-06-04
2022-06-04T19:30:00Z,30.869248000000002,13.1,5.869459000000001,15,30,2022-06-04
2022-06-04T19:45:00Z,30.856212000000003,13.1,5.862941000000001,15,45,2022-06-04
2022-06-04T20:00:00Z,30.852953000000003,13.1,5.856423,16,0,2022-06-04
2022-06-04T20:15:00Z,30.872507000000002,13.1,5.8531640000000005,16,15,2022-06-04
2022-06-04T20:30:00Z,30.869248000000002,13.1,5.846646000000001,16,30,2022-06-04
2022-06-04T20:45:00Z,30.859471000000003,13.1,5.846646000000001,16,45,2022-06-04
2022-06-04T21:00:00Z,30.852953000000003,13.1,5.843387000000001,17,0,2022-06-04
2022-06-04T21:15:00Z,30.862730000000003,13.1,5.843387000000001,17,15,2022-06-04
2022-06-04T21:30:00Z,30.856212000000003,13.1,5.843387000000001,17,30,2022-06-04
2022-06-04T21:45:00Z,30.856212000000003,13.1,5.843387000000001,17,45,2022-06-04
2022-06-04T22:00:00Z,30.875766000000002,13.1,5.840128000000001,18,0,2022-06-04
2022-06-04T22:15:00Z,30.862730000000003,13.1,5.843387000000001,18,15,2022-06-04
2022-06-04T22:30:00Z,30.869248000000002,13.1,5.840128000000001,18,30,2022-06-04
2022-06-04T22:45:00Z,30.875766000000002,13.1,5.840128000000001,18,45,2022-06-04
2022-06-04T23:00:00Z,30.849694000000003,13.1,5.843387000000001,19,0,2022-06-04
2022-06-04T23:15:00Z,30.852953000000003,13.1,5.843387000000001,19,15,2022-06-04
2022-06-04T23:30:00Z,30.846435,13.1,5.843387000000001,19,30,2022-06-04
2022-06-04T23:45:00Z,30.865989000000003,13.1,5.840128000000001,19,45,2022-06-04
2022-06-05T00:00:00Z,30.875766000000002,13.1,5.840128000000001,20,0,2022-06-04
2022-06-05T00:15:00Z,30.862730000000003,13.1,5.840128000000001,20,15,2022-06-04
2022-06-05T00:30:00Z,30.865989000000003,13.1,5.840128000000001,20,30,2022-06-04
2022-06-05T00:45:00Z,30.846435,13.1,5.840128000000001,20,45,2022-06-04
2022-06-05T01:00:00Z,30.846435,13.1,5.840128000000001,21,0,2022-06-04
2022-06-05T01:15:00Z,30.846435,13.1,5.840128000000001,21,15,2022-06-04
2022-06-05T01:30:00Z,30.849694000000003,13.1,5.840128000000001,21,30,2022-06-04
2022-06-05T01:45:00Z,30.846435,13.1,5.840128000000001,21,45,2022-06-04
2022-06-05T02:00:00Z,30.843176000000003,13.1,5.840128000000001,22,0,2022-06-04
2022-06-05T02:15:00Z,30.839917,13.1,5.840128000000001,22,15,2022-06-04
2022-06-05T02:30:00Z,30.843176000000003,13.1,5.840128000000001,22,30,2022-06-04
2022-06-05T02:45:00Z,30.852953000000003,13.1,5.840128000000001,22,45,2022-06-04
2022-06-05T03:00:00Z,30.839917,13.1,5.836869000000001,23,0,2022-06-04
2022-06-05T03:15:00Z,30.836658000000003,13.1,5.840128000000001,23,15,2022-06-04
2022-06-05T03:30:00Z,30.836658000000003,13.1,5.840128000000001,23,30,2022-06-04
2022-06-05T03:45:00Z,30.839917,13.1,5.836869000000001,23,45,2022-06-04
2022-06-05T04:00:00Z,30.830140000000004,13.1,5.836869000000001,0,0,2022-06-05
2022-06-05T04:15:00Z,30.833399,13.1,5.840128000000001,0,15,2022-06-05
2022-06-05T04:30:00Z,30.836658000000003,13.1,5.836869000000001,0,30,2022-06-05
2022-06-05T04:45:00Z,30.836658000000003,13.1,5.836869000000001,0,45,2022-06-05
2022-06-05T05:00:00Z,30.830140000000004,13.1,5.836869000000001,1,0,2022-06-05
2022-06-05T05:15:00Z,30.826881,13.1,5.836869000000001,1,15,2022-06-05
2022-06-05T05:30:00Z,30.833399,13.1,5.836869000000001,1,30,2022-06-05
2022-06-05T05:45:00Z,30.833399,13.1,5.836869000000001,1,45,2022-06-05
2022-06-05T06:00:00Z,30.830140000000004,13.1,5.836869000000001,2,0,2022-06-05
2022-06-05T06:15:00Z,30.836658000000003,13.1,5.836869000000001,2,15,2022-06-05
2022-06-05T06:30:00Z,30.817104000000004,13.1,5.836869000000001,2,30,2022-06-05
2022-06-05T06:45:00Z,30.826881,13.1,5.83361,2,45,2022-06-05
2022-06-05T07:00:00Z,30.833399,13.1,5.836869000000001,3,0,2022-06-05
2022-06-05T07:15:00Z,30.833399,13.1,5.836869000000001,3,15,2022-06-05
2022-06-05T07:30:00Z,30.826881,13.1,5.836869000000001,3,30,2022-06-05
2022-06-05T07:45:00Z,30.836658000000003,13.1,5.836869000000001,3,45,2022-06-05
2022-06-05T08:00:00Z,30.826881,13.1,5.83361,4,0,2022-06-05
2022-06-05T08:15:00Z,30.836658000000003,13.1,5.83361,4,15,2022-06-05
2022-06-05T08:30:00Z,30.836658000000003,13.1,5.836869000000001,4,30,2022-06-05
2022-06-05T08:45:00Z,30.826881,13.1,5.83361,4,45,2022-06-05
2022-06-05T09:00:00Z,30.836658000000003,13.1,5.836869000000001,5,0,2022-06-05
2022-06-05T09:15:00Z,30.823622000000004,13.1,5.83361,5,15,2022-06-05
2022-06-05T09:30:00Z,30.823622000000004,13.1,5.836869000000001,5,30,2022-06-05
2022-06-05T09:45:00Z,30.833399,13.1,5.83361,5,45,2022-06-05
2022-06-05T10:00:00Z,30.817104000000004,13.1,5.83361,6,0,2022-06-05
2022-06-05T10:15:00Z,30.823622000000004,13.1,5.83361,6,15,2022-06-05
2022-06-05T10:30:00Z,30.836658000000003,13.1,5.83361,6,30,2022-06-05
2022-06-05T10:45:00Z,30.833399,13.1,5.83361,6,45,2022-06-05
2022-06-05T11:00:00Z,30.830140000000004,13.1,5.83361,7,0,2022-06-05
2022-06-05T11:15:00Z,30.826881,13.1,5.83361,7,15,2022-06-05
2022-06-05T11:30:00Z,30.833399,13.1,5.83361,7,30,2022-06-05
2022-06-05T11:45:00Z,30.836658000000003,13.1,5.83361,7,45,2022-06-05
2022-06-05T12:00:00Z,30.846435,13.1,5.83361,8,0,2022-06-05
2022-06-05T12:15:00Z,30.869248000000002,13.1,5.83361,8,15,2022-06-05
2022-06-05T12:30:00Z,30.865989000000003,13.1,5.83361,8,30,2022-06-05
2022-06-05T12:45:00Z,30.865989000000003,13.1,5.83361,8,45,2022-06-05
2022-06-05T13:00:00Z,30.852953000000003,13.1,5.830351,9,0,2022-06-05
2022-06-05T13:15:00Z,30.843176000000003,13.1,5.830351,9,15,2022-06-05
2022-06-05T13:30:00Z,30.833399,13.1,5.830351,9,30,2022-06-05
2022-06-05T13:45:00Z,30.830140000000004,13.1,5.830351,9,45,2022-06-05
2022-06-05T14:00:00Z,30.820363,13.1,5.830351,10,0,2022-06-05
2022-06-05T14:15:00Z,30.817104000000004,13.1,5.830351,10,15,2022-06-05
2022-06-05T14:30:00Z,30.807327,13.1,5.830351,10,30,2022-06-05
2022-06-05T14:45:00Z,30.813845,13.1,5.830351,10,45,2022-06-05
2022-06-05T15:00:00Z,30.820363,13.1,5.830351,11,0,2022-06-05
2022-06-05T15:15:00Z,30.836658000000003,13.1,5.830351,11,15,2022-06-05
2022-06-05T15:30:00Z,30.820363,13.1,5.830351,11,30,2022-06-05
2022-06-05T15:45:00Z,30.826881,13.1,5.830351,11,45,2022-06-05
2022-06-05T16:00:00Z,30.826881,13.1,5.830351,12,0,2022-06-05
2022-06-05T16:15:00Z,30.826881,13.1,5.830351,12,15,2022-06-05
2022-06-05T16:30:00Z,30.843176000000003,13.1,5.830351,12,30,2022-06-05
2022-06-05T16:45:00Z,30.833399,13.1,5.830351,12,45,2022-06-05
2022-06-05T17:00:00Z,30.846435,13.1,5.830351,13,0,2022-06-05
2022-06-05T17:15:00Z,30.852953000000003,13.1,5.830351,13,15,2022-06-05
2022-06-05T17:30:00Z,30.820363,13.1,5.830351,13,30,2022-06-05
2022-06-05T17:45:00Z,30.823622000000004,13.1,5.827092,13,45,2022-06-05
2022-06-05T18:00:00Z,30.807327,13.1,5.827092,14,0,2022-06-05
2022-06-05T18:15:00Z,30.817104000000004,13.1,5.827092,14,15,2022-06-05
2022-06-05T18:30:00Z,30.826881,13.1,5.827092,14,30,2022-06-05
2022-06-05T18:45:00Z,30.813845,13.1,5.827092,14,45,2022-06-05
2022-06-05T19:00:00Z,30.810586000000004,13.1,5.827092,15,0,2022-06-05
2022-06-05T19:15:00Z,30.836658000000003,13.1,5.827092,15,15,2022-06-05
2022-06-05T19:30:00Z,30.823622000000004,13.1,5.827092,15,30,2022-06-05
2022-06-05T19:45:00Z,30.817104000000004,13.1,5.827092,15,45,2022-06-05
2022-06-05T20:00:00Z,30.807327,13.1,5.827092,16,0,2022-06-05
2022-06-05T20:15:00Z,30.836658000000003,13.1,5.827092,16,15,2022-06-05
2022-06-05T20:30:00Z,30.800809,13.1,5.827092,16,30,2022-06-05
2022-06-05T20:45:00Z,30.823622000000004,13.1,5.827092,16,45,2022-06-05
2022-06-05T21:00:00Z,30.787773,13.1,5.827092,17,0,2022-06-05
2022-06-05T21:15:00Z,30.794291,13.1,5.8238330000000005,17,15,2022-06-05
2022-06-05T21:30:00Z,30.800809,13.1,5.827092,17,30,2022-06-05
2022-06-05T21:45:00Z,30.810586000000004,13.1,5.8238330000000005,17,45,2022-06-05
2022-06-05T22:00:00Z,30.800809,13.1,5.8238330000000005,18,0,2022-06-05
2022-06-05T22:15:00Z,30.794291,13.1,5.8238330000000005,18,15,2022-06-05
2022-06-05T22:30:00Z,30.784514,13.1,5.8238330000000005,18,30,2022-06-05
2022-06-05T22:45:00Z,30.784514,13.1,5.8238330000000005,18,45,2022-06-05
2022-06-05T23:00:00Z,30.804068000000004,13.1,5.8238330000000005,19,0,2022-06-05
2022-06-05T23:15:00Z,30.823622000000004,13.1,5.8238330000000005,19,15,2022-06-05
2022-06-05T23:30:00Z,30.836658000000003,13.1,5.8238330000000005,19,30,2022-06-05
2022-06-05T23:45:00Z,30.800809,13.1,5.8238330000000005,19,45,2022-06-05
2022-06-06T00:00:00Z,30.810586000000004,13.1,5.8238330000000005,20,0,2022-06-05
2022-06-06T00:15:00Z,30.800809,13.1,5.8238330000000005,20,15,2022-06-05
2022-06-06T00:30:00Z,30.810586000000004,13.1,5.8238330000000005,20,30,2022-06-05
2022-06-06T00:45:00Z,30.781255,13.1,5.8238330000000005,20,45,2022-06-05
2022-06-06T01:00:00Z,30.797550000000005,13.1,5.8238330000000005,21,0,2022-06-05
2022-06-06T01:15:00Z,30.800809,13.1,5.8238330000000005,21,15,2022-06-05
2022-06-06T01:30:00Z,30.797550000000005,13.1,5.8238330000000005,21,30,2022-06-05
2022-06-06T01:45:00Z,30.800809,13.1,5.8238330000000005,21,45,2022-06-05
2022-06-06T02:00:00Z,30.804068000000004,13.1,5.820574000000001,22,0,2022-06-05
2022-06-06T02:15:00Z,30.797550000000005,13.1,5.820574000000001,22,15,2022-06-05
2022-06-06T02:30:00Z,30.794291,13.1,5.820574000000001,22,30,2022-06-05
2022-06-06T02:45:00Z,30.784514,13.1,5.820574000000001,22,45,2022-06-05
2022-06-06T03:00:00Z,30.817104000000004,13.1,5.820574000000001,23,0,2022-06-05
2022-06-06T03:15:00Z,30.817104000000004,13.1,5.820574000000001,23,15,2022-06-05
2022-06-06T03:30:00Z,30.817104000000004,13.1,5.820574000000001,23,30,2022-06-05
2022-06-06T03:45:00Z,30.800809,13.1,5.820574000000001,23,45,2022-06-05
2022-06-06T04:00:00Z,30.777996,13.1,5.820574000000001,0,0,2022-06-06
2022-06-06T04:15:00Z,30.800809,13.1,5.820574000000001,0,15,2022-06-06
2022-06-06T04:30:00Z,30.800809,13.1,5.820574000000001,0,30,2022-06-06
2022-06-06T04:45:00Z,30.797550000000005,13.1,5.820574000000001,0,45,2022-06-06
2022-06-06T05:00:00Z,30.800809,13.1,5.820574000000001,1,0,2022-06-06
2022-06-06T05:15:00Z,30.813845,13.1,5.820574000000001,1,15,2022-06-06
2022-06-06T05:30:00Z,30.804068000000004,13.1,5.820574000000001,1,30,2022-06-06
2022-06-06T05:45:00Z,30.797550000000005,13.1,5.820574000000001,1,45,2022-06-06
2022-06-06T06:00:00Z,30.787773,13.1,5.820574000000001,2,0,2022-06-06
2022-06-06T06:15:00Z,30.794291,13.1,5.817315000000001,2,15,2022-06-06
2022-06-06T06:30:00Z,30.791032,13.1,5.820574000000001,2,30,2022-06-06
2022-06-06T06:45:00Z,30.784514,13.1,5.817315000000001,2,45,2022-06-06
2022-06-06T07:00:00Z,30.781255,13.1,5.817315000000001,3,0,2022-06-06
2022-06-06T07:15:00Z,30.774737000000002,13.1,5.820574000000001,3,15,2022-06-06
2022-06-06T07:30:00Z,30.771478000000002,13.1,5.820574000000001,3,30,2022-06-06
2022-06-06T07:45:00Z,30.781255,13.1,5.817315000000001,3,45,2022-06-06
2022-06-06T08:00:00Z,30.781255,13.1,5.817315000000001,4,0,2022-06-06
2022-06-06T08:15:00Z,30.768219000000002,13.1,5.817315000000001,4,15,2022-06-06
2022-06-06T08:30:00Z,30.774737000000002,13.1,5.817315000000001,4,30,2022-06-06
2022-06-06T08:45:00Z,30.774737000000002,13.1,5.817315000000001,4,45,2022-06-06
2022-06-06T09:00:00Z,30.764960000000002,13.1,5.817315000000001,5,0,2022-06-06
2022-06-06T09:15:00Z,30.774737000000002,13.1,5.817315000000001,5,15,2022-06-06
2022-06-06T09:30:00Z,30.777996,13.1,5.817315000000001,5,30,2022-06-06
2022-06-06T09:45:00Z,30.774737000000002,13.1,5.817315000000001,5,45,2022-06-06
2022-06-06T10:00:00Z,30.771478000000002,13.1,5.817315000000001,6,0,2022-06-06
2022-06-06T10:15:00Z,30.771478000000002,13.1,5.817315000000001,6,15,2022-06-06
2022-06-06T10:30:00Z,30.777996,13.1,5.814056000000001,6,30,2022-06-06
2022-06-06T10:45:00Z,30.774737000000002,13.1,5.814056000000001,6,45,2022-06-06
2022-06-06T11:00:00Z,30.768219000000002,13.1,5.814056000000001,7,0,2022-06-06
2022-06-06T11:15:00Z,30.787773,13.1,5.814056000000001,7,15,2022-06-06
2022-06-06T11:30:00Z,30.804068000000004,13.1,5.814056000000001,7,30,2022-06-06
2022-06-06T11:45:00Z,30.807327,13.1,5.814056000000001,7,45,2022-06-06
2022-06-06T12:00:00Z,30.807327,13.1,5.814056000000001,8,0,2022-06-06
2022-06-06T12:15:00Z,30.807327,13.1,5.814056000000001,8,15,2022-06-06
2022-06-06T12:30:00Z,30.807327,13.1,5.814056000000001,8,30,2022-06-06
2022-06-06T12:45:00Z,30.804068000000004,13.1,5.814056000000001,8,45,2022-06-06
2022-06-06T13:00:00Z,30.777996,13.1,5.817315000000001,9,0,2022-06-06
2022-06-06T13:15:00Z,30.774737000000002,13.1,5.814056000000001,9,15,2022-06-06
2022-06-06T13:30:00Z,30.761701000000002,13.1,5.814056000000001,9,30,2022-06-06
2022-06-06T13:45:00Z,30.755183000000002,13.1,5.814056000000001,9,45,2022-06-06
2022-06-06T14:00:00Z,30.771478000000002,13.1,5.814056000000001,10,0,2022-06-06
2022-06-06T14:15:00Z,30.768219000000002,13.1,5.814056000000001,10,15,2022-06-06
2022-06-06T14:30:00Z,30.755183000000002,13.1,5.814056000000001,10,30,2022-06-06
2022-06-06T14:45:00Z,30.748665000000003,13.1,5.814056000000001,10,45,2022-06-06
2022-06-06T15:00:00Z,30.764960000000002,13.1,5.814056000000001,11,0,2022-06-06
2022-06-06T15:15:00Z,30.755183000000002,13.1,5.810797000000001,11,15,2022-06-06
2022-06-06T15:30:00Z,30.761701000000002,13.1,5.810797000000001,11,30,2022-06-06
2022-06-06T15:45:00Z,30.742147,13.1,5.814056000000001,11,45,2022-06-06
2022-06-06T16:00:00Z,30.742147,13.1,5.810797000000001,12,0,2022-06-06
2022-06-06T16:15:00Z,30.742147,13.1,5.810797000000001,12,15,2022-06-06
2022-06-06T16:30:00Z,30.745406000000003,13.1,5.810797000000001,12,30,2022-06-06
2022-06-06T16:45:00Z,30.738888000000003,13.1,5.810797000000001,12,45,2022-06-06
2022-06-06T17:00:00Z,30.755183000000002,13.1,5.810797000000001,13,0,2022-06-06
2022-06-06T17:15:00Z,30.735629,13.1,5.810797000000001,13,15,2022-06-06
2022-06-06T17:30:00Z,30.729111,13.1,5.810797000000001,13,30,2022-06-06
2022-06-06T17:45:00Z,30.735629,13.1,5.810797000000001,13,45,2022-06-06
2022-06-06T18:00:00Z,30.732370000000003,13.1,5.810797000000001,14,0,2022-06-06
2022-06-06T18:15:00Z,30.725852000000003,13.1,5.810797000000001,14,15,2022-06-06
2022-06-06T18:30:00Z,30.729111,13.1,5.810797000000001,14,30,2022-06-06
2022-06-06T18:45:00Z,30.729111,13.1,5.810797000000001,14,45,2022-06-06
2022-06-06T19:00:00Z,30.722593,13.1,5.810797000000001,15,0,2022-06-06
2022-06-06T19:15:00Z,30.732370000000003,13.1,5.810797000000001,15,15,2022-06-06
2022-06-06T19:30:00Z,30.732370000000003,13.1,5.810797000000001,15,30,2022-06-06
2022-06-06T19:45:00Z,30.725852000000003,13.1,5.810797000000001,15,45,2022-06-06
2022-06-06T20:00:00Z,30.738888000000003,13.1,5.810797000000001,16,0,2022-06-06
2022-06-06T20:15:00Z,30.742147,13.1,5.810797000000001,16,15,2022-06-06
2022-06-06T20:30:00Z,30.738888000000003,13.1,5.807538,16,30,2022-06-06
2022-06-06T20:45:00Z,30.738888000000003,13.1,5.807538,16,45,2022-06-06
2022-06-06T21:00:00Z,30.745406000000003,13.1,5.807538,17,0,2022-06-06
2022-06-06T21:15:00Z,30.732370000000003,13.1,5.807538,17,15,2022-06-06
2022-06-06T21:30:00Z,30.725852000000003,13.1,5.807538,17,30,2022-06-06
2022-06-06T21:45:00Z,30.725852000000003,13.1,5.807538,17,45,2022-06-06
2022-06-06T22:00:00Z,30.732370000000003,13.1,5.807538,18,0,2022-06-06
2022-06-06T22:15:00Z,30.719334000000003,13.1,5.807538,18,15,2022-06-06
2022-06-06T22:30:00Z,30.729111,13.1,5.807538,18,30,2022-06-06
2022-06-06T22:45:00Z,30.735629,13.1,5.807538,18,45,2022-06-06
2022-06-06T23:00:00Z,30.738888000000003,13.1,5.807538,19,0,2022-06-06
2022-06-06T23:15:00Z,30.729111,13.1,5.807538,19,15,2022-06-06
2022-06-06T23:30:00Z,30.712816000000004,13.1,5.804279,19,30,2022-06-06
2022-06-06T23:45:00Z,30.725852000000003,13.1,5.807538,19,45,2022-06-06
2022-06-07T00:00:00Z,30.719334000000003,13.1,5.804279,20,0,2022-06-06
2022-06-07T00:15:00Z,30.732370000000003,13.1,5.804279,20,15,2022-06-06
2022-06-07T00:30:00Z,30.738888000000003,13.1,5.804279,20,30,2022-06-06
2022-06-07T00:45:00Z,30.758442000000002,13.1,5.804279,20,45,2022-06-06
2022-06-07T01:00:00Z,30.742147,13.1,5.804279,21,0,2022-06-06
2022-06-07T01:15:00Z,30.738888000000003,13.1,5.804279,21,15,2022-06-06
2022-06-07T01:30:00Z,30.735629,13.1,5.804279,21,30,2022-06-06
2022-06-07T01:45:00Z,30.722593,13.1,5.804279,21,45,2022-06-06
2022-06-07T02:00:00Z,30.742147,13.1,5.804279,22,0,2022-06-06
2022-06-07T02:15:00Z,30.745406000000003,13.1,5.804279,22,15,2022-06-06
2022-06-07T02:30:00Z,30.755183000000002,13.1,5.804279,22,30,2022-06-06
2022-06-07T02:45:00Z,30.761701000000002,13.1,5.804279,22,45,2022-06-06
2022-06-07T03:00:00Z,30.755183000000002,13.1,5.80102,23,0,2022-06-06
2022-06-07T03:15:00Z,30.742147,13.1,5.804279,23,15,2022-06-06
2022-06-07T03:30:00Z,30.768219000000002,13.1,5.80102,23,30,2022-06-06
2022-06-07T03:45:00Z,30.729111,13.1,5.80102,23,45,2022-06-06
2022-06-07T04:00:00Z,30.768219000000002,13.1,5.80102,0,0,2022-06-07
2022-06-07T04:15:00Z,30.768219000000002,13.1,5.80102,0,15,2022-06-07
2022-06-07T04:30:00Z,30.761701000000002,13.1,5.80102,0,30,2022-06-07
2022-06-07T04:45:00Z,30.748665000000003,13.1,5.80102,0,45,2022-06-07
2022-06-07T05:00:00Z,30.742147,13.1,5.80102,1,0,2022-06-07
2022-06-07T05:15:00Z,30.729111,13.1,5.80102,1,15,2022-06-07
2022-06-07T05:30:00Z,30.755183000000002,13.1,5.80102,1,30,2022-06-07
2022-06-07T05:45:00Z,30.761701000000002,13.1,5.80102,1,45,2022-06-07
2022-06-07T06:00:00Z,30.745406000000003,13.1,5.80102,2,0,2022-06-07
2022-06-07T06:15:00Z,30.725852000000003,13.1,5.80102,2,15,2022-06-07
2022-06-07T06:30:00Z,30.732370000000003,13.1,5.80102,2,30,2022-06-07
2022-06-07T06:45:00Z,30.761701000000002,13.1,5.797761,2,45,2022-06-07
2022-06-07T07:00:00Z,30.755183000000002,13.1,5.80102,3,0,2022-06-07
2022-06-07T07:15:00Z,30.758442000000002,13.1,5.80102,3,15,2022-06-07
2022-06-07T07:30:00Z,30.738888000000003,13.1,5.797761,3,30,2022-06-07
2022-06-07T07:45:00Z,30.738888000000003,13.1,5.797761,3,45,2022-06-07
2022-06-07T08:00:00Z,30.755183000000002,13.1,5.797761,4,0,2022-06-07
2022-06-07T08:15:00Z,30.732370000000003,13.1,5.797761,4,15,2022-06-07
2022-06-07T08:30:00Z,30.758442000000002,13.1,5.797761,4,30,2022-06-07
2022-06-07T08:45:00Z,30.758442000000002,13.1,5.797761,4,45,2022-06-07
2022-06-07T09:00:00Z,30.755183000000002,13.1,5.797761,5,0,2022-06-07
2022-06-07T09:15:00Z,30.732370000000003,13.1,5.797761,5,15,2022-06-07
2022-06-07T09:30:00Z,30.745406000000003,13.1,5.7945020000000005,5,30,2022-06-07
2022-06-07T09:45:00Z,30.755183000000002,13.1,5.797761,5,45,2022-06-07
2022-06-07T10:00:00Z,30.751924000000002,13.1,5.797761,6,0,2022-06-07
2022-06-07T10:15:00Z,30.719334000000003,13.1,5.797761,6,15,2022-06-07
2022-06-07T10:30:00Z,30.722593,13.1,5.7945020000000005,6,30,2022-06-07
2022-06-07T10:45:00Z,30.722593,13.1,5.7945020000000005,6,45,2022-06-07
2022-06-07T11:00:00Z,30.716075,13.1,5.7945020000000005,7,0,2022-06-07
